2.658062,7.679516,-5.174503,7.47138,1002.338,578.5678,47.51398,0.5220509,0.5357109,47.51398,1050.738,951.1104,65.51517,0.5472592,0.8806577,65.51517,1002.923,578.5678,57.92048,0.5223556,0.4226311,57.92048,False,MaProjectile,False,4988
2.559091,7.654174,-5.064619,7.502015,1000.68,579.4689,47.60851,0.5211877,0.5365453,47.60851,1049.099,950.2716,65.45055,0.5464057,0.8798811,65.45055,1001.306,579.4689,57.94582,0.5215138,0.4243072,57.94582,False,MaProjectile,False,4989
2.460119,7.624908,-4.954735,7.537634,999.0272,580.3209,47.70585,0.5203267,0.5373342,47.70585,1047.454,949.3669,65.38826,0.5455488,0.8790435,65.38826,999.6889,580.3209,57.97508,0.5206713,0.4259868,57.97508,False,MaProjectile,False,4990
2.361148,7.591718,-4.844851,7.578167,997.3786,581.1238,47.80602,0.519468,0.5380777,47.80602,1045.802,948.3962,65.32829,0.5446888,0.8781446,65.32829,998.0704,581.1238,58.00827,0.5198283,0.4276697,58.00827,False,MaProjectile,False,4991
2.262177,7.554605,-4.734966,7.623536,995.7349,581.8779,47.90901,0.5186119,0.5387759,47.90901,1044.145,947.3593,65.27065,0.5438255,0.8771845,65.27065,996.4513,581.8779,58.04539,0.518985,0.4293554,58.04539,False,MaProjectile,False,4992
2.163205,7.513567,-4.625082,7.673654,994.0961,582.5833,48.01482,0.5177584,0.539429,48.01482,1042.482,946.2563,65.21535,0.5429593,0.8761632,65.21535,994.8319,582.5833,58.08643,0.5181416,0.4310436,58.08643,False,MaProjectile,False,4993
2.064234,7.468605,-4.515198,7.728429,992.4626,583.2402,48.12347,0.5169076,0.5400373,48.12347,1040.813,945.0869,65.16236,0.54209,0.8750805,65.16236,993.2126,583.2402,58.13139,0.5172982,0.432734,58.13139,False,MaProjectile,False,4994
1.965262,7.419719,-4.405313,7.787764,990.8348,583.8489,48.23493,0.5160598,0.5406008,48.23493,1039.138,943.8513,65.11172,0.5412179,0.8739364,65.11172,991.5936,583.8489,58.18027,0.516455,0.4344261,58.18027,False,MaProjectile,False,4995
1.866291,7.36691,-4.295429,7.851554,989.2128,584.4095,48.34922,0.515215,0.5411199,48.34922,1037.458,942.5493,65.06339,0.5403429,0.8727309,65.06339,989.9753,584.4095,58.23308,0.5156121,0.4361197,58.23308,False,MaProjectile,False,4996
1.767319,7.310176,-4.185545,7.919692,987.5967,584.9224,48.46634,0.5143733,0.5415948,48.46634,1035.773,941.1812,65.0174,0.5394653,0.871464,65.0174,988.3581,584.9224,58.28981,0.5147699,0.4378145,58.28981,False,MaProjectile,False,4997
1.668348,7.249518,-4.075661,7.992067,985.987,585.3877,48.58628,0.5135349,0.5420256,48.58628,1034.083,939.7466,64.97374,0.538585,0.8701357,64.97374,986.7422,585.3877,58.35047,0.5139282,0.43951,58.35047,False,MaProjectile,False,4998
1.569376,7.184936,-3.965776,8.068564,984.3837,585.8057,48.70905,0.5126998,0.5424126,48.70905,1032.388,938.2457,64.9324,0.5377022,0.868746,64.9324,985.1279,585.8057,58.41505,0.5130875,0.441206,58.41505,False,MaProjectile,False,4999
1.470405,7.11643,-3.855892,8.149069,982.7872,586.1767,48.83463,0.5118684,0.5427562,48.83463,1030.689,936.6786,64.89339,0.536817,0.867295,64.89339,983.5157,586.1767,58.48356,0.5122477,0.442902,58.48356,False,MaProjectile,False,5000
1.371433,7.044001,-3.746008,8.233462,981.1976,586.501,48.96305,0.5110404,0.5430565,48.96305,1028.984,935.0453,64.85672,0.5359293,0.8657827,64.85672,981.9057,586.501,58.55599,0.5114092,0.4445978,58.55599,False,MaProjectile,False,5001
1.272462,6.967647,-3.636124,8.321626,979.6154,586.779,49.09428,0.5102164,0.5433139,49.09428,1027.276,933.3459,64.82236,0.5350394,0.8642092,64.82236,980.2984,586.779,58.63234,0.5105721,0.446293,58.63234,False,MaProjectile,False,5002
1.17349,6.887369,-3.526239,8.413443,978.0405,587.0109,49.22835,0.5093961,0.5435286,49.22835,1025.563,931.5804,64.79034,0.5341474,0.8625745,64.79034,978.694,587.0109,58.71262,0.5097365,0.4479872,58.71262,False,MaProjectile,False,5003
