-18.52646,9.997834,23.21369,17.34034,746.1083,822.4527,65.55131,0.3885981,0.7615303,65.55131,465.605,877.9377,47.08828,0.2425026,0.8129053,47.08828,648.3586,822.4527,55.60215,0.3376868,0.8615624,55.60215,2.594105,16.73658,-2.954464,False
-18.47801,10.33577,23.15262,17.34034,745.7341,825.8993,65.26567,0.3884031,0.7647216,65.26567,465.2429,885.6987,46.92674,0.242314,0.8200914,46.92674,647.273,825.8993,55.26422,0.3371214,0.8628163,55.26422,2.594105,16.73658,-2.954464,False
-18.42956,10.6737,23.09155,17.34034,745.3565,829.3762,64.98003,0.3882065,0.7679409,64.98003,464.8782,893.5135,46.7652,0.2421241,0.8273274,46.7652,646.1741,829.3762,54.92629,0.336549,0.8640856,54.92629,2.594105,16.73658,-2.954464,False
-18.38111,11.01163,23.03048,17.34034,744.9756,832.8837,64.69438,0.3880081,0.7711886,64.69438,464.511,901.3824,46.60366,0.2419328,0.8346134,46.60366,645.0615,832.8837,54.58836,0.3359695,0.8653706,54.58836,2.594105,16.73658,-2.954464,False
-18.33265,11.34956,22.96941,17.34034,744.5914,836.4224,64.40874,0.387808,0.7744652,64.40874,464.1414,909.3061,46.44212,0.2417403,0.8419501,46.44212,643.935,836.4224,54.25043,0.3353828,0.8666717,54.25043,2.594105,16.73658,-2.954464,False
-18.2842,11.68749,22.90834,17.34034,744.2036,839.9927,64.12311,0.3876061,0.777771,64.12311,463.769,917.2851,46.28058,0.2415463,0.8493381,46.28058,642.7944,839.9927,53.91249,0.3347887,0.8679891,53.91249,2.594105,16.73658,-2.954464,False
-18.23575,12.02542,22.84727,17.34034,743.8124,843.5948,63.83746,0.3874023,0.7811063,63.83746,463.394,925.3199,46.11904,0.241351,0.8567777,46.11904,641.6395,843.5948,53.57456,0.3341872,0.869323,53.57456,2.594105,16.73658,-2.954464,False
-18.1873,12.36336,22.7862,17.34034,743.4178,847.2294,63.55183,0.3871967,0.7844716,63.55183,463.0164,933.4113,45.9575,0.2411544,0.8642697,45.9575,640.4698,847.2294,53.23663,0.3335781,0.870674,53.23663,2.594105,16.73658,-2.954464,False
-18.13884,12.70129,22.72513,17.34034,743.0195,850.8967,63.26618,0.3869893,0.7878673,63.26618,462.6362,941.5598,45.79596,0.2409563,0.8718146,45.79596,639.2853,850.8967,52.8987,0.3329611,0.8720422,52.8987,2.594105,16.73658,-2.954464,False
-18.09039,13.03922,22.66406,17.34034,742.6177,854.5974,62.98054,0.3867801,0.7912939,62.98054,462.2533,949.7659,45.63442,0.2407569,0.8794128,45.63442,638.0854,854.5974,52.56077,0.3323362,0.8734279,52.56077,2.594105,16.73658,-2.954464,False
